16-A00-6010-3-127,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0041.tif/2387,1687,1146,2827/,300/0/default.jpg"
16-A00-6010-7-85,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0054.tif/3710,772,2347,3663/,300/0/default.jpg"
16-A00-6010-14-30,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0032.tif/3870,791,1497,4064/,300/0/default.jpg"
16-A00-6010-2-127,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0040.tif/2409,3108,1060,1328/,300/0/default.jpg"
16-A00-6010-13-127,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0041.tif/3923,2888,2587,1662/,300/0/default.jpg"
16-A00-6010-5-57,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0020.tif/1099,776,1772,3485/,300/0/default.jpg"
16-A00-6010-12-127,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0027.tif/3958,613,2235,2560/,300/0/default.jpg"
16-A00-6010-1-14,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0004.tif/4376,3059,653,1096/,300/0/default.jpg"
16-A00-6010-3-29,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0013.tif/2539,2852,1577,1352/,300/0/default.jpg"
16-A00-6010-9-74,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0015.tif/1020,736,1350,4126/,300/0/default.jpg"
16-A00-6010-4-360,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0044.tif/3628,3463,758,1056/,300/0/default.jpg"
16-A00-6010-13-63,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0030.tif/3955,818,2616,2049/,300/0/default.jpg"
16-A00-6010-1-207,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0039.tif/4471,3123,560,1027/,300/0/default.jpg"
16-A00-6010-7-105,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0069.tif/995,578,5219,3962/,300/0/default.jpg"
16-A00-6010-4-95,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0014.tif/2791,1825,563,508/,300/0/default.jpg"
16-A00-6010-3-4,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0003.tif/3553,904,954,3449/,300/0/default.jpg"
16-A00-6010-4-419,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0051.tif/1003,525,1409,1979/,300/0/default.jpg"
16-A00-6010-6-47,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0026.tif/2901,551,1791,3930/,300/0/default.jpg"
16-A00-6010-8-59,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0021.tif/1247,494,2400,5026/,300/0/default.jpg"
16-A00-6010-14-67,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0047.tif/3157,1329,394,3578/,300/0/default.jpg"
16-A00-6010-1-196,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0036.tif/2375,2834,997,1459/,300/0/default.jpg"
16-A00-6010-11-8,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0005.tif/5458,628,660,3076/,300/0/default.jpg"
16-A00-6010-3-91,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0035.tif/4487,1827,1643,2599/,300/0/default.jpg"
16-A00-6010-3-170,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0051.tif/3522,2043,2474,2334/,300/0/default.jpg"
16-A00-6010-4-272,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0030.tif/2438,623,508,649/,300/0/default.jpg"
16-A00-6010-12-19,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0007.tif/5474,2937,664,1037/,300/0/default.jpg"
16-A00-6010-10-24,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0005.tif/3611,3336,728,1004/,300/0/default.jpg"
16-A00-6010-9-23,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0007.tif/5472,3859,702,963/,300/0/default.jpg"
16-A00-6010-4-337,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0040.tif/997,562,1243,1569/,300/0/default.jpg"
16-A00-6010-1-43,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0007.tif/876,3141,569,1135/,300/0/default.jpg"
16-A00-6010-12-170,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0037.tif/1269,534,2021,2544/,300/0/default.jpg"
16-A00-6010-1-179,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0032.tif/3393,2971,550,968/,300/0/default.jpg"
16-A00-6010-14-88,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/014/014_0050.tif/2280,941,1422,3935/,300/0/default.jpg"
16-A00-6010-7-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0003.tif/1098,696,2433,3652/,300/0/default.jpg"
16-A00-6010-13-34,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0013.tif/3711,545,2967,3731/,300/0/default.jpg"
16-A00-6010-1-250,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0046.tif/971,401,1222,2476/,300/0/default.jpg"
16-A00-6010-2-53,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0018.tif/852,2152,2622,2276/,300/0/default.jpg"
16-A00-6010-6-10,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0007.tif/3638,630,2440,3918/,300/0/default.jpg"
16-A00-6010-9-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0012.tif/5757,3543,963,1295/,300/0/default.jpg"
16-A00-6010-1-38,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0007.tif/5136,2985,722,1233/,300/0/default.jpg"
16-A00-6010-9-2,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0002.tif/820,655,5150,4201/,300/0/default.jpg"
16-A00-6010-7-46,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0027.tif/972,585,2623,3910/,300/0/default.jpg"
16-A00-6010-1-102,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0016.tif/882,447,1020,1930/,300/0/default.jpg"
16-A00-6010-10-102,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0023.tif/3586,2951,1070,1506/,300/0/default.jpg"
16-A00-6010-5-94,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0025.tif/1262,2558,1353,1889/,300/0/default.jpg"
16-A00-6010-9-111,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0022.tif/4958,3266,986,1532/,300/0/default.jpg"
16-A00-6010-4-209,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0025.tif/5192,3239,873,1309/,300/0/default.jpg"
16-A00-6010-12-62,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0014.tif/3776,1668,902,752/,300/0/default.jpg"
16-A00-6010-5-120,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0030.tif/2409,535,1249,1952/,300/0/default.jpg"
16-A00-6010-2-28,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0010.tif/821,606,5148,3824/,300/0/default.jpg"
16-A00-6010-4-56,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0010.tif/4288,596,1648,1240/,300/0/default.jpg"
16-A00-6010-4-120,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0016.tif/5108,2273,821,2256/,300/0/default.jpg"
16-A00-6010-15-120,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0053.tif/3808,578,2732,2028/,300/0/default.jpg"
16-A00-6010-15-31,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0017.tif/4529,1945,1959,2947/,300/0/default.jpg"
16-A00-6010-4-435,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0053.tif/1086,3190,1100,1432/,300/0/default.jpg"
16-A00-6010-6-84,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0056.tif/1032,638,5122,3775/,300/0/default.jpg"
16-A00-6010-11-72,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0067.tif/4651,568,711,2575/,300/0/default.jpg"
16-A00-6010-1-155,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0025.tif/833,3327,5108,991/,300/0/default.jpg"
16-A00-6010-1-155,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0026.tif/874,3248,5137,1059/,300/0/default.jpg"
16-A00-6010-7-11,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0008.tif/3687,742,2556,3596/,300/0/default.jpg"
16-A00-6010-3-52,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0021.tif/3728,632,2282,3800/,300/0/default.jpg"
16-A00-6010-4-6,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0004.tif/2082,598,1291,1310/,300/0/default.jpg"
16-A00-6010-12-35,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0010.tif/4157,653,593,474/,300/0/default.jpg"
16-A00-6010-9-146,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0031.tif/1107,902,2544,3817/,300/0/default.jpg"
16-A00-6010-1-80,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0013.tif/2550,3483,485,770/,300/0/default.jpg"
16-A00-6010-10-155,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0043.tif/1075,540,2500,4038/,300/0/default.jpg"
16-A00-6010-4-177,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0023.tif/5288,590,706,957/,300/0/default.jpg"
16-A00-6010-15-89,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0045.tif/4092,324,2453,5320/,300/0/default.jpg"
16-A00-6010-5-177,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0048.tif/1067,786,2382,3598/,300/0/default.jpg"
16-A00-6010-8-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0013.tif/5050,710,1433,3948/,300/0/default.jpg"
16-A00-6010-13-18,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0008.tif/4039,2432,2712,2546/,300/0/default.jpg"
16-A00-6010-11-25,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0024.tif/1232,755,4759,3630/,300/0/default.jpg"
16-A00-6010-2-90,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0030.tif/5451,3306,503,1079/,300/0/default.jpg"
16-A00-6010-5-198,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0055.tif/1508,849,4457,3472/,300/0/default.jpg"
16-A00-6010-4-198,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0024.tif/1758,2100,655,594/,300/0/default.jpg"
16-A00-6010-15-66,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0035.tif/862,628,2803,2313/,300/0/default.jpg"
16-A00-6010-15-177,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0078.tif/2552,1011,1142,3912/,300/0/default.jpg"
16-A00-6010-4-462,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0056.tif/4996,514,546,717/,300/0/default.jpg"
16-A00-6010-9-19,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0007.tif/2396,681,4371,3216/,300/0/default.jpg"
16-A00-6010-3-44,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0019.tif/3496,595,981,2153/,300/0/default.jpg"
16-A00-6010-1-79,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0013.tif/3053,3526,252,706/,300/0/default.jpg"
16-A00-6010-1-143,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0022.tif/5008,3396,788,877/,300/0/default.jpg"
16-A00-6010-8-6,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0004.tif/849,561,5637,4074/,300/0/default.jpg"
16-A00-6010-10-143,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0038.tif/1154,669,5017,3881/,300/0/default.jpg"
16-A00-6010-1-96,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0015.tif/2893,3460,485,724/,300/0/default.jpg"
16-A00-6010-1-5,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0003.tif/4653,3036,1136,1220/,300/0/default.jpg"
16-A00-6010-4-248,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0028.tif/1669,678,1785,1291/,300/0/default.jpg"
16-A00-6010-12-23,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0007.tif/2991,3254,545,1283/,300/0/default.jpg"
16-A00-6010-8-34,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0014.tif/2340,453,1328,2132/,300/0/default.jpg"
16-A00-6010-5-161,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0044.tif/5051,2778,1145,1742/,300/0/default.jpg"
16-A00-6010-2-69,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0024.tif/858,2109,1685,2351/,300/0/default.jpg"
16-A00-6010-4-17,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0005.tif/3593,3161,1556,1383/,300/0/default.jpg"
16-A00-6010-4-161,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0021.tif/3536,2427,1288,2032/,300/0/default.jpg"
16-A00-6010-4-474,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0057.tif/3746,544,2318,2631/,300/0/default.jpg"
16-A00-6010-15-70,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0040.tif/3805,941,2737,3811/,300/0/default.jpg"
16-A00-6010-15-161,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0069.tif/1167,622,5227,4348/,300/0/default.jpg"
16-A00-6010-15-161,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0070.tif/1074,568,5235,4410/,300/0/default.jpg"
16-A00-6010-2-86,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0029.tif/873,568,1633,1977/,300/0/default.jpg"
16-A00-6010-11-33,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0031.tif/3599,514,2530,2100/,300/0/default.jpg"
16-A00-6010-7-50,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0030.tif/840,338,2730,5139/,300/0/default.jpg"
16-A00-6010-1-114,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0017.tif/1558,3630,577,584/,300/0/default.jpg"
16-A00-6010-3-13,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0006.tif/3521,725,2483,3627/,300/0/default.jpg"
16-A00-6010-5-2,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0002.tif/4663,912,610,2455/,300/0/default.jpg"
16-A00-6010-10-49,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0009.tif/1051,599,1544,1585/,300/0/default.jpg"
16-A00-6010-12-74,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0015.tif/5688,518,506,1251/,300/0/default.jpg"
16-A00-6010-9-107,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0021.tif/1993,3290,1081,1580/,300/0/default.jpg"
16-A00-6010-5-82,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0024.tif/2430,1594,605,1417/,300/0/default.jpg"
16-A00-6010-10-114,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0027.tif/995,2892,1707,1606/,300/0/default.jpg"
16-A00-6010-4-136,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0017.tif/915,2391,1888,2190/,300/0/default.jpg"
16-A00-6010-4-40,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0007.tif/2333,584,1048,1369/,300/0/default.jpg"
16-A00-6010-5-136,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0033.tif/2274,1619,1403,2711/,300/0/default.jpg"
16-A00-6010-11-64,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0066.tif/3547,579,2630,4036/,300/0/default.jpg"
16-A00-6010-13-59,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0027.tif/880,565,2874,4283/,300/0/default.jpg"
16-A00-6010-13-9,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0005.tif/5877,2356,820,2473/,300/0/default.jpg"
16-A00-6010-6-92,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0064.tif/1137,645,5084,3820/,300/0/default.jpg"
16-A00-6010-4-423,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0052.tif/3757,913,2285,3471/,300/0/default.jpg"
16-A00-6010-15-136,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0057.tif/903,552,2558,3554/,300/0/default.jpg"
16-A00-6010-15-27,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0017.tif/5891,606,613,1554/,300/0/default.jpg"
16-A00-6010-4-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0018.tif/3636,638,2404,3700/,300/0/default.jpg"
16-A00-6010-4-41,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0007.tif/913,587,1423,2154/,300/0/default.jpg"
16-A00-6010-5-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0033.tif/1234,2541,1025,1964/,300/0/default.jpg"
16-A00-6010-8-62,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0023.tif/1301,882,5187,3547/,300/0/default.jpg"
16-A00-6010-13-58,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0027.tif/3849,554,2896,4358/,300/0/default.jpg"
16-A00-6010-11-65,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0066.tif/900,579,2600,1571/,300/0/default.jpg"
16-A00-6010-13-8,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/013/013_0005.tif/5893,529,820,1837/,300/0/default.jpg"
16-A00-6010-6-93,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/006/006_0065.tif/1212,563,5017,3925/,300/0/default.jpg"
16-A00-6010-4-422,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0051.tif/1107,2568,1311,1821/,300/0/default.jpg"
16-A00-6010-15-26,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0015.tif/877,690,1076,2788/,300/0/default.jpg"
16-A00-6010-15-137,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0057.tif/2949,4061,621,776/,300/0/default.jpg"
16-A00-6010-1-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0018.tif/3272,683,2628,3408/,300/0/default.jpg"
16-A00-6010-7-51,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/007/007_0031.tif/3658,533,2578,3970/,300/0/default.jpg"
16-A00-6010-3-12,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0005.tif/931,3522,716,970/,300/0/default.jpg"
16-A00-6010-5-3,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0002.tif/4044,713,568,2948/,300/0/default.jpg"
16-A00-6010-12-75,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0015.tif/3808,494,1854,1466/,300/0/default.jpg"
16-A00-6010-10-48,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0009.tif/2537,1544,900,725/,300/0/default.jpg"
16-A00-6010-9-106,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0021.tif/3106,3652,658,975/,300/0/default.jpg"
16-A00-6010-5-83,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0024.tif/1780,1033,537,788/,300/0/default.jpg"
16-A00-6010-10-115,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0028.tif/1829,640,4068,2943/,300/0/default.jpg"
16-A00-6010-8-35,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0014.tif/1721,508,663,2474/,300/0/default.jpg"
16-A00-6010-5-160,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0044.tif/4097,2904,1019,1543/,300/0/default.jpg"
16-A00-6010-2-68,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0024.tif/2543,1932,3289,2526/,300/0/default.jpg"
16-A00-6010-4-16,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0005.tif/5111,3161,999,1364/,300/0/default.jpg"
16-A00-6010-4-160,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0021.tif/4792,2437,1228,2133/,300/0/default.jpg"
16-A00-6010-4-475,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0057.tif/3772,3117,2380,1438/,300/0/default.jpg"
16-A00-6010-15-160,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0068.tif/1034,913,2632,3998/,300/0/default.jpg"
16-A00-6010-15-71,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0040.tif/3850,581,2718,414/,300/0/default.jpg"
16-A00-6010-2-87,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/002/002_0029.tif/890,2553,1629,1905/,300/0/default.jpg"
16-A00-6010-11-32,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/011/011_0031.tif/3592,2691,2440,1808/,300/0/default.jpg"
16-A00-6010-9-18,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/009/009_0006.tif/876,3470,856,1109/,300/0/default.jpg"
16-A00-6010-1-78,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0013.tif/4192,3351,642,855/,300/0/default.jpg"
16-A00-6010-3-45,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/003/003_0019.tif/1016,627,2553,1894/,300/0/default.jpg"
16-A00-6010-1-142,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0022.tif/869,445,1073,3898/,300/0/default.jpg"
16-A00-6010-8-7,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/008/008_0005.tif/3728,548,2805,4145/,300/0/default.jpg"
16-A00-6010-10-142,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/010/010_0037.tif/1172,604,2358,3977/,300/0/default.jpg"
16-A00-6010-1-97,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0015.tif/2420,3469,469,764/,300/0/default.jpg"
16-A00-6010-4-249,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0028.tif/2609,1996,893,2541/,300/0/default.jpg"
16-A00-6010-1-4,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/001/001_0003.tif/750,417,1669,2490/,300/0/default.jpg"
16-A00-6010-12-22,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/012/012_0007.tif/1111,526,2409,2743/,300/0/default.jpg"
16-A00-6010-4-176,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/004/004_0022.tif/952,2414,2505,2145/,300/0/default.jpg"
16-A00-6010-15-88,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/015/015_0043.tif/934,2622,2737,2301/,300/0/default.jpg"
16-A00-6010-5-176,"https://iiif.dl.itc.u-tokyo.ac.jp/iiif/kunshujou/A00_6010/005/005_0048.tif/3803,860,2162,3336/,300/0/default.jpg"
